ra,dec,redshift,brightness,LR,N(0.5),total_N,gal_id,cluster_id
149.65104825,1.71026882,1.5642,-22.76,30.39,17,44.0,279824.0,829.0
149.82744281,1.67678488,1.5659,-22.25,30.35,15,49.0,258819.0,1091.0
149.9379932,2.41712381,1.5665,-22.62,29.94,19,62.0,737126.0,358.0
150.33476082,2.19957927,1.5692,-22.81,30.4,21,60.0,592295.0,841.0
150.49281869,2.46367477,1.5704,-23.11,29.86,11,43.0,767978.0,1145.0
149.9416692,1.67604389,1.5704,-23.19,30.13,15,46.0,258608.0,935.0
150.40729921,2.47701343,1.5718,-23.39,29.96,12,40.0,776589.0,1237.0
149.78828861,2.09459468,1.5719,-22.39,29.89,20,67.0,522965.0,376.0
150.61927719,2.1664147,1.5727,-23.88,30.17,25,73.0,570374.0,331.0
150.15993535,2.60934814,1.5737,-22.91,29.8,13,63.0,864105.0,640.0
150.12870054,2.52862366,1.574,-22.61,29.92,22,59.0,809843.0,522.0
150.17937321,1.71788855,1.5742,-22.0,30.01,16,58.0,284442.0,667.0
150.46925183,1.99435477,1.5767,-22.26,30.04,27,73.0,459461.0,177.0
149.83572268,2.72455914,1.5776,-22.71,30.14,18,47.0,938522.0,1026.0
149.66328635,1.99435544,1.5795,-22.61,29.63,15,50.0,458266.0,931.0
150.25197113,2.09815363,1.5804,-22.69,30.36,19,54.0,524444.0,520.0
150.09474212,2.17497813,1.5811,-23.27,29.94,18,44.0,576135.0,995.0
150.2360842,2.14532453,1.5826,-23.54,30.72,20,68.0,556487.0,523.0
150.30502653,1.66676303,1.5829,-22.97,29.96,22,47.0,252803.0,748.0
149.52225301,1.88807545,1.5837,-23.27,30.53,23,78.0,392915.0,250.0
149.95770649,2.10617691,1.5888,-22.94,30.73,11,49.0,529928.0,1146.0
150.15889913,1.751876,1.5898,-22.85,30.02,21,98.0,305737.0,107.0
150.40156462,2.70674732,1.5902,-24.1,30.59,20,49.0,926913.0,909.0
149.47849273,1.9669134,1.5907,-23.32,29.95,16,53.0,441711.0,536.0
149.85633827,1.92250446,1.5908,-22.96,29.77,18,57.0,415988.0,441.0
149.68462186,2.59676986,1.5932,-23.48,30.07,13,40.0,856026.0,1045.0
149.48503516,1.88254577,1.5943,-23.78,30.69,38,77.0,389873.0,142.0
149.82940661,1.87100729,1.5945,-22.29,29.75,20,62.0,382150.0,702.0
150.25028855,2.71805557,1.5951,-23.79,30.02,11,44.0,934444.0,1030.0
149.7051949,1.93861145,1.5993,-22.84,29.98,16,63.0,424182.0,356.0
149.83693232,2.52890763,1.6023,-23.0,29.84,21,74.0,810315.0,209.0
149.95848459,2.73791237,1.6026,-23.71,30.44,19,47.0,946519.0,868.0
149.46344442,1.8121849,1.6027,-23.69,30.06,28,59.0,344977.0,3.0
149.60950075,1.92600334,1.6034,-23.08,29.84,18,67.0,416793.0,719.0
150.12767742,2.29629607,1.6049,-22.19,29.52,20,59.0,656230.0,234.0
149.88532006,2.44097558,1.6055,-21.94,29.39,14,50.0,752145.0,1022.0
150.3137298,2.31279164,1.6056,-22.16,30.0,20,47.0,666887.0,757.0
149.58024982,1.70782299,1.6061,-23.02,30.22,17,61.0,278349.0,812.0
150.21521614,2.26979279,1.6064,-22.94,29.81,15,60.0,639631.0,448.0
149.65141814,2.08475533,1.6071,-23.28,30.19,9,41.0,516220.0,1236.0
149.46870596,1.72569457,1.6076,-22.51,29.91,14,40.0,289668.0,1218.0
149.57266636,2.40443605,1.6079,-22.22,28.99,14,42.0,728229.0,1293.0
150.08044546,1.8906453,1.6081,-23.26,29.94,13,45.0,394230.0,946.0
149.74618358,2.46462419,1.6087,-23.36,29.95,21,66.0,769417.0,603.0
150.34953042,2.3695795,1.6092,-23.42,30.49,25,66.0,706714.0,192.0
149.53610352,1.92932595,1.6112,-23.33,30.43,29,61.0,418805.0,239.0
150.14943039,1.9915701,1.6112,-21.81,29.71,19,59.0,456278.0,680.0
150.46935747,2.4623743,1.6113,-22.59,29.83,12,42.0,766822.0,1217.0
149.8955192,2.71551546,1.6127,-22.39,29.8,17,47.0,932275.0,876.0
150.28251393,2.02137994,1.6134,-23.11,30.17,20,66.0,475805.0,645.0
150.55630197,2.03031935,1.6139,-22.49,30.25,20,68.0,481628.0,526.0
150.44089315,2.54240518,1.6139,-23.55,30.26,17,54.0,819713.0,948.0
150.61379741,2.61059068,1.6145,-22.61,30.08,13,47.0,863768.0,1209.0
150.11809639,2.21923371,1.6157,-23.22,30.57,15,66.0,605408.0,196.0
149.84389626,1.99333452,1.6173,-22.68,30.46,19,46.0,457980.0,35.0
149.47752856,2.25186675,1.6174,-22.94,29.81,17,57.0,627555.0,254.0
149.48972318,2.66602301,1.6188,-22.57,29.79,24,63.0,899699.0,339.0
150.03421871,2.03795661,1.62,-22.89,30.36,22,53.0,485791.0,527.0
149.97941801,2.24587898,1.6206,-23.37,30.35,14,53.0,623313.0,733.0
149.77554172,2.25160287,1.6209,-23.12,30.38,18,61.0,627827.0,710.0
150.34205461,1.93210531,1.6211,-23.0,30.2,20,58.0,420118.0,854.0
149.81740202,2.3799981,1.6227,-24.23,30.29,20,62.0,715444.0,459.0
149.56241574,1.8301399,1.623,-23.02,30.04,19,56.0,355884.0,749.0
149.98212781,2.102419,1.6232,-23.22,30.19,25,67.0,526965.0,442.0
150.71664538,2.69807791,1.624,-22.58,30.12,12,41.0,920844.0,1358.0
149.47850134,2.34022436,1.6242,-22.55,30.04,14,47.0,686633.0,1049.0
150.19473718,2.37959424,1.6243,-23.59,30.44,20,56.0,715117.0,535.0
150.2387719,1.88547463,1.6245,-22.5,30.0,18,60.0,390952.0,681.0
150.72921168,2.09150549,1.6253,-23.08,29.86,21,40.0,520491.0,1018.0
149.47634352,2.58077771,1.6262,-23.6,30.72,24,71.0,845598.0,334.0
150.19493503,2.52799365,1.6262,-22.67,29.88,20,56.0,810212.0,29.0
149.97059728,2.57654467,1.6275,-23.35,30.34,24,70.0,842239.0,219.0
150.73853984,2.47977745,1.6285,-23.2,30.41,18,43.0,778119.0,1157.0
149.82653872,2.15066139,1.6308,-23.65,30.57,22,88.0,558433.0,122.0
150.67281744,2.34340921,1.6315,-23.19,29.97,22,48.0,689654.0,752.0
150.53398063,2.10045382,1.6324,-22.41,29.97,18,61.0,525643.0,414.0
150.08732861,2.55827037,1.6328,-23.48,30.02,25,79.0,830263.0,368.0
150.38650818,1.92520993,1.6343,-23.08,30.5,18,60.0,415829.0,717.0
150.22447516,2.43301318,1.6351,-22.66,30.17,20,43.0,747590.0,32.0
150.19405619,2.35444573,1.6351,-22.75,30.06,18,59.0,695914.0,790.0
150.02162431,2.70130703,1.6371,-22.93,30.13,19,61.0,923045.0,617.0
149.81407582,2.23497393,1.6373,-22.77,30.12,21,54.0,616067.0,529.0
150.44527842,2.69683252,1.6376,-23.17,30.1,23,57.0,921435.0,263.0
150.39625142,2.16886814,1.6417,-22.74,30.07,15,66.0,571759.0,238.0
149.67117762,2.45593286,1.6418,-23.12,30.21,12,45.0,764381.0,826.0
149.58529537,2.68409207,1.6421,-22.71,30.32,17,54.0,911217.0,413.0
150.29149306,2.37151564,1.6423,-23.47,30.02,22,53.0,707486.0,537.0
150.34372435,2.34929512,1.6425,-23.29,30.18,16,56.0,693095.0,623.0
149.77063889,2.65910456,1.6455,-22.53,30.0,13,47.0,895978.0,1219.0
149.98005052,1.81029064,1.6472,-23.28,30.5,22,55.0,343468.0,23.0
149.98097082,2.66488007,1.6476,-23.17,30.26,16,59.0,899115.0,1035.0
150.00260216,1.67782384,1.6487,-23.66,30.09,16,42.0,259806.0,1242.0
150.31552422,2.63321072,1.6488,-22.55,29.98,14,41.0,879418.0,1050.0
149.83066166,1.71082735,1.6489,-22.24,29.5,13,54.0,281864.0,801.0
150.08024525,2.4840777,1.6491,-22.82,29.7,19,43.0,781639.0,1168.0
150.4357625,1.75570231,1.6503,-23.71,30.12,23,63.0,309297.0,704.0
150.15950155,2.4837618,1.6516,-22.31,30.05,18,52.0,780253.0,1046.0
149.73665324,2.08152754,1.6532,-22.71,30.16,24,64.0,516306.0,15.0
150.55664634,2.33270018,1.6565,-24.27,30.32,23,69.0,681885.0,212.0
149.78475875,1.77920906,1.6568,-22.76,29.94,23,63.0,324124.0,528.0
150.16339335,1.80766552,1.6584,-23.4,30.34,14,69.0,342501.0,730.0
150.42007957,2.05206691,1.6606,-22.42,30.23,12,41.0,494855.0,1124.0
150.69535339,1.94461805,1.6624,-21.91,30.19,9,40.0,427406.0,1292.0
149.65116829,1.9612718,1.6632,-23.21,30.1,17,56.0,438307.0,844.0
149.60232121,2.45893834,1.6673,-22.91,30.32,16,42.0,764578.0,1291.0
150.18595108,1.93151494,1.6677,-23.25,30.58,16,45.0,420926.0,1253.0
149.86025487,2.29759567,1.6679,-23.3,30.32,16,59.0,657699.0,590.0
150.05775721,2.36364466,1.6682,-22.94,30.03,21,51.0,702874.0,521.0
150.33031972,2.25726377,1.6709,-24.04,30.25,21,47.0,631821.0,877.0
150.15849485,2.35798547,1.6721,-23.37,30.49,17,57.0,698840.0,887.0
149.90446738,1.89221864,1.6726,-23.56,30.36,17,51.0,397028.0,722.0
149.63911504,1.845126,1.6728,-22.66,29.69,19,74.0,364969.0,344.0
149.51674781,2.16174734,1.6742,-23.81,30.71,13,45.0,567308.0,1230.0
150.11696261,2.11578821,1.6768,-23.31,30.74,23,58.0,536654.0,524.0
149.93715105,2.41799796,1.6799,-23.66,30.43,16,41.0,738382.0,1305.0
149.73478529,2.26470321,1.6835,-23.85,30.12,18,43.0,636620.0,1023.0
150.17480725,2.20689336,1.6836,-24.05,30.25,23,78.0,597668.0,271.0
150.16450681,2.55682965,1.6859,-22.41,30.27,14,44.0,828669.0,1014.0
150.28500994,2.22250221,1.6871,-23.13,30.3,23,58.0,607531.0,517.0
150.10094076,2.44962039,1.6874,-22.47,29.63,17,48.0,757842.0,859.0
150.07095572,2.25216212,1.6887,-22.78,30.13,16,60.0,627630.0,340.0
149.86879618,2.74745955,1.6895,-23.0,29.83,17,50.0,951052.0,825.0
150.68653341,2.42768674,1.69,-22.92,30.12,19,57.0,744425.0,900.0
149.70775077,2.47612405,1.6906,-22.51,29.63,21,53.0,775658.0,878.0
149.78145568,1.97662475,1.6915,-22.4,30.14,19,44.0,447615.0,842.0
149.82394538,2.15772966,1.6926,-24.08,30.25,29,68.0,565211.0,286.0
149.64803403,1.79478602,1.6926,-24.1,30.28,27,70.0,333887.0,343.0
150.53668723,2.74466687,1.693,-23.5,30.57,10,42.0,950492.0,432.0
150.49158328,2.24487723,1.6943,-22.15,30.15,12,40.0,622519.0,1345.0
149.87597645,2.5747644,1.6943,-23.05,29.83,16,55.0,842955.0,792.0
149.55841174,1.71335562,1.696,-23.36,30.49,20,57.0,282120.0,678.0
150.15284913,2.11308227,1.703,-22.81,30.27,15,53.0,534717.0,977.0
149.7513102,1.88887389,1.7042,-22.92,30.34,20,65.0,392858.0,385.0
150.33895414,1.7178123,1.7046,-23.55,30.03,19,68.0,285031.0,533.0
150.07941953,2.69369614,1.7054,-23.59,30.05,18,53.0,918503.0,738.0
150.5134195,2.55540223,1.7082,-23.11,29.86,17,58.0,829666.0,622.0
150.26265652,2.01778376,1.7084,-23.89,30.5,19,63.0,473454.0,817.0
150.25483532,1.81029447,1.7089,-23.09,30.14,18,70.0,343118.0,389.0
149.49249134,2.75431558,1.7124,-23.1,30.71,19,41.0,955948.0,1314.0
150.23762213,1.74067823,1.719,-22.87,30.05,14,51.0,299094.0,875.0
149.75530977,1.83468294,1.7231,-23.3,30.48,21,65.0,360093.0,598.0
149.71247828,2.15766294,1.7241,-23.01,29.82,17,48.0,565298.0,992.0
150.5525896,2.07116962,1.725,-23.08,29.84,21,53.0,507442.0,562.0
150.13863269,2.01222103,1.7264,-23.55,30.34,30,75.0,471523.0,135.0
150.0899332,2.10224896,1.7281,-22.33,30.06,15,53.0,526602.0,637.0
149.48060704,2.41962504,1.729,-22.7,30.12,21,51.0,738599.0,635.0
149.68291267,2.55763033,1.7299,-22.8,30.12,19,41.0,829722.0,1194.0
150.66447675,2.36500677,1.7307,-22.33,29.94,24,64.0,704636.0,796.0
150.19099965,1.79150404,1.734,-22.51,29.81,15,40.0,331431.0,1093.0
150.44515592,2.16023987,1.7365,-22.4,30.12,18,58.0,566303.0,628.0
150.39178713,2.5269671,1.7369,-23.03,29.81,20,42.0,808631.0,978.0
149.8398377,2.25953877,1.7371,-23.56,30.04,18,60.0,633317.0,261.0
149.81059548,2.66225205,1.7371,-23.66,30.07,11,42.0,897577.0,1261.0
150.34580511,2.23591049,1.7372,-22.5,29.9,15,50.0,616535.0,973.0
149.96613247,1.8639791,1.7378,-23.07,30.27,25,58.0,377573.0,619.0
149.86951758,2.31671671,1.7397,-22.86,29.75,14,53.0,669817.0,689.0
149.86404748,1.7201605,1.7434,-21.96,29.79,11,43.0,285832.0,1336.0
150.05118161,1.81174235,1.7455,-23.09,30.2,17,44.0,343933.0,1197.0
150.05569063,1.69396558,1.7465,-23.47,30.0,24,62.0,270940.0,514.0
150.47631293,2.40576744,1.7471,-22.67,30.0,13,58.0,730281.0,994.0
150.73623212,2.68722902,1.75,-23.03,30.48,17,48.0,913458.0,437.0
150.01149236,2.57872781,1.7517,-21.81,29.68,13,45.0,843099.0,1089.0
149.82681406,2.10038309,1.7519,-22.92,30.49,14,62.0,525898.0,986.0
150.74105245,2.0932479,1.7519,-22.39,30.03,11,47.0,521558.0,1304.0
150.32567325,2.59550444,1.7523,-23.27,30.28,20,43.0,854470.0,895.0
150.26418667,1.8691901,1.7539,-23.11,30.21,11,43.0,381224.0,1204.0
150.49597586,2.53549282,1.7554,-23.48,30.02,24,68.0,815046.0,443.0
149.57807326,2.68728564,1.7565,-23.15,30.07,18,48.0,913622.0,345.0
150.27048781,2.0277546,1.7574,-23.6,30.49,17,52.0,479137.0,893.0
149.63612324,2.70348434,1.7588,-22.95,30.08,18,46.0,924591.0,845.0
150.71486133,2.21086479,1.7595,-22.96,29.8,14,44.0,599171.0,883.0
150.1824711,2.53034528,1.7599,-21.98,29.99,14,59.0,810704.0,985.0
150.31272385,1.71750801,1.7604,-23.0,29.82,18,54.0,284267.0,903.0
149.87317007,1.91320378,1.7604,-23.61,30.78,23,58.0,408508.0,827.0
149.58651743,2.50451148,1.7606,-23.45,30.02,20,46.0,793595.0,904.0
149.98099582,2.50145044,1.7613,-22.6,29.89,15,42.0,791499.0,1187.0
149.47937159,2.7034054,1.7616,-23.23,30.31,11,40.0,924537.0,1316.0
150.69713788,2.61037942,1.7638,-22.47,30.29,11,40.0,863847.0,1350.0
149.59999038,1.96721191,1.7643,-22.29,30.1,22,64.0,441458.0,631.0
150.4474968,2.10193855,1.7643,-23.15,30.23,22,56.0,526994.0,816.0
149.67963835,2.38027926,1.767,-22.12,30.18,21,49.0,713176.0,560.0
149.48068759,2.35838476,1.7671,-23.25,30.49,10,43.0,699128.0,1257.0
150.10458622,2.11763831,1.7672,-23.32,30.23,19,53.0,537251.0,496.0
150.3331731,2.75457559,1.7678,-23.34,30.22,18,43.0,955865.0,38.0
149.57493153,1.82330637,1.7687,-22.66,29.69,24,52.0,351199.0,17.0
149.69355566,2.05714685,1.7706,-23.33,30.38,22,70.0,498469.0,436.0
150.00982358,2.6578958,1.7717,-22.9,29.95,21,52.0,894141.0,915.0
150.15897802,1.8786257,1.7724,-22.83,30.71,17,45.0,386652.0,1191.0
150.50516504,2.03066309,1.773,-22.92,30.05,14,41.0,481353.0,1302.0
150.13357149,2.3703815,1.7733,-23.22,30.31,23,67.0,707472.0,455.0
150.47696868,2.64676137,1.7753,-23.23,30.1,21,63.0,887557.0,302.0
149.99308339,2.0439331,1.7775,-22.75,30.13,20,61.0,489220.0,392.0
149.82780159,1.78749688,1.7792,-22.84,30.01,23,70.0,328089.0,403.0
150.07841384,2.25900054,1.7801,-23.04,29.85,29,74.0,631929.0,215.0
150.56910211,2.13895515,1.7818,-22.63,29.86,13,53.0,551221.0,1177.0
149.86342398,1.81733104,1.782,-23.09,30.08,18,69.0,348866.0,497.0
149.97051823,2.57787841,1.7825,-23.77,30.67,12,40.0,843777.0,1309.0
149.75037029,1.87582508,1.7827,-22.44,29.62,21,67.0,385535.0,508.0
149.79010698,1.71187082,1.7844,-22.94,30.7,18,53.0,280968.0,42.0
150.01731536,2.72038948,1.7879,-23.19,30.45,19,56.0,934951.0,902.0
149.95576006,1.97645047,1.7914,-24.27,30.33,18,58.0,448017.0,490.0
149.52603826,2.27974994,1.7917,-22.51,30.18,14,49.0,645236.0,785.0
150.01101482,1.76282297,1.7921,-23.17,29.88,25,67.0,312286.0,740.0
149.97993833,2.44926037,1.7953,-22.53,30.16,18,53.0,758168.0,40.0
149.64749814,1.86928052,1.7959,-23.33,30.24,14,57.0,381351.0,688.0
150.14942662,2.73571407,1.7981,-22.62,29.91,21,56.0,944936.0,814.0
150.37627745,1.92430194,1.7995,-23.09,30.5,15,49.0,415824.0,1013.0
149.73207423,2.66443774,1.8001,-22.31,30.07,18,56.0,898611.0,1170.0
150.13776993,2.16629028,1.8028,-23.03,30.27,28,71.0,569923.0,202.0
150.31311376,1.95966105,1.8034,-22.52,30.19,14,44.0,436858.0,1201.0
150.10909687,2.29432429,1.8037,-22.99,30.66,18,68.0,655219.0,446.0
150.07587695,2.21166954,1.8047,-23.4,30.72,23,79.0,600465.0,165.0
149.76105161,2.65371873,1.8062,-22.75,30.01,21,43.0,891814.0,1047.0
149.61823443,2.5483608,1.8063,-22.31,29.73,15,57.0,822683.0,694.0
149.92238878,2.56048776,1.8078,-23.36,30.36,14,49.0,830974.0,898.0
149.50353037,2.11366601,1.8088,-22.33,29.64,18,56.0,534283.0,907.0
150.13878263,1.81090828,1.8091,-23.42,30.56,19,41.0,344206.0,768.0
150.27749217,2.10385535,1.81,-22.86,30.44,18,63.0,527595.0,435.0
150.45638257,1.82847873,1.8118,-22.62,29.64,17,40.0,354213.0,990.0
150.58335373,2.08903201,1.8119,-24.28,30.32,23,70.0,519343.0,447.0
150.2574061,2.54523374,1.8129,-23.32,29.93,13,43.0,820925.0,1140.0
150.61109831,2.43729808,1.8141,-22.18,29.99,15,49.0,750155.0,1199.0
150.01986794,2.2876822,1.8157,-23.28,29.93,37,87.0,650590.0,111.0
150.57550435,2.69930796,1.8162,-22.16,30.09,21,43.0,921472.0,1012.0
150.26863844,2.21797402,1.817,-22.99,29.81,25,69.0,603866.0,383.0
149.59886368,1.99512436,1.8179,-22.45,30.33,21,58.0,459129.0,670.0
149.81717904,2.44166807,1.8192,-22.69,29.85,14,40.0,752695.0,1203.0
149.92018439,2.3737832,1.8194,-23.58,30.06,21,62.0,709054.0,449.0
150.11479985,1.96855432,1.8194,-23.08,30.35,23,59.0,442497.0,266.0
149.55657108,2.017877,1.821,-22.42,30.26,16,51.0,472900.0,486.0
149.80567298,2.51468191,1.8216,-23.76,30.68,23,54.0,801243.0,491.0
150.0717544,2.57209624,1.8226,-23.41,30.28,13,43.0,839509.0,1200.0
150.08089778,2.70417682,1.8236,-23.06,30.02,26,56.0,925385.0,398.0
150.62522355,2.3404694,1.824,-23.22,30.38,15,51.0,687610.0,1037.0
149.48584951,2.00578474,1.8254,-22.53,30.36,17,49.0,465402.0,1042.0
150.35010966,1.66751331,1.8263,-22.2,30.43,13,52.0,252886.0,1032.0
150.32475467,2.30417438,1.8332,-23.31,30.41,31,85.0,662957.0,123.0
149.65104945,1.73965362,1.8335,-23.01,30.29,14,57.0,298824.0,498.0
150.2769622,2.74040496,1.8339,-23.01,29.84,21,54.0,946953.0,644.0
149.69556874,1.69153576,1.8353,-22.51,29.88,13,42.0,268689.0,599.0
150.62511787,1.98892758,1.8355,-24.48,30.42,19,59.0,455621.0,1041.0
149.94257522,2.2627923,1.8372,-22.67,30.02,17,51.0,635135.0,1007.0
149.67003097,1.88767692,1.838,-23.19,30.33,17,61.0,392334.0,655.0
150.6591843,2.16964422,1.8404,-22.92,29.81,23,66.0,572028.0,377.0
150.06135475,2.51719738,1.8429,-22.44,29.77,15,41.0,803196.0,1131.0
149.73242874,2.22104731,1.843,-22.19,30.23,19,72.0,605966.0,335.0
150.02069458,2.14272066,1.8441,-22.6,30.04,28,80.0,553270.0,465.0
150.11531412,2.11572613,1.8442,-23.28,29.94,20,54.0,535369.0,636.0
150.03728725,2.66959586,1.847,-23.38,30.43,18,55.0,902320.0,763.0
149.45631792,1.71068382,1.8474,-23.46,30.52,21,44.0,280473.0,774.0
149.65723966,2.75581247,1.8515,-23.16,29.85,15,43.0,956439.0,959.0
150.70188244,1.96710704,1.8522,-22.84,30.23,19,56.0,441975.0,836.0
149.645939,2.41810793,1.8525,-23.5,30.04,15,63.0,737722.0,839.0
149.64046292,1.75693908,1.8542,-22.87,28.21,12,52.0,308062.0,820.0
149.81451682,2.64302902,1.8547,-22.6,29.66,20,47.0,885519.0,1169.0
149.70614715,2.57408169,1.8571,-22.76,30.13,15,42.0,840282.0,47.0
149.64592987,2.55543944,1.8571,-22.9,29.94,12,43.0,827604.0,828.0
149.61268778,2.2970773,1.8573,-23.06,30.59,18,61.0,656693.0,428.0
149.64604768,2.12064399,1.8586,-23.44,30.31,23,59.0,539145.0,781.0
150.21043276,2.36904247,1.859,-22.07,29.69,24,77.0,705739.0,395.0
150.3531366,2.03280059,1.8598,-22.49,29.62,23,63.0,481893.0,300.0
149.7335723,1.75391324,1.8604,-22.77,29.99,16,53.0,307049.0,1034.0
149.66824036,1.76720779,1.8626,-22.65,29.98,20,64.0,315253.0,585.0
150.61848052,2.46150111,1.8627,-22.29,29.95,14,45.0,765815.0,1044.0
150.38391008,2.24589478,1.8686,-23.21,30.38,20,45.0,623502.0,958.0
149.78093048,2.27293674,1.872,-22.34,30.11,15,44.0,641099.0,1319.0
150.38213736,1.86956695,1.8745,-23.58,30.43,24,58.0,380884.0,378.0
150.29215479,2.67862263,1.8812,-22.85,29.77,22,50.0,907608.0,586.0
150.02764551,1.88377498,1.8816,-23.43,29.99,24,48.0,389430.0,638.0
150.24838225,1.87797381,1.884,-22.58,30.01,17,46.0,385547.0,1153.0
149.75302513,1.97387299,1.8848,-23.16,30.26,10,41.0,446221.0,1286.0
150.4058679,1.72704865,1.8862,-24.84,30.54,18,40.0,288024.0,1135.0
150.06563597,2.26100743,1.8915,-23.71,30.36,31,92.0,634164.0,155.0
150.00989105,1.88114517,1.892,-22.75,30.03,19,56.0,387676.0,595.0
149.90833761,2.05659512,1.8928,-22.96,30.4,20,58.0,498027.0,566.0
149.49481695,2.46724727,1.8934,-22.72,30.47,14,57.0,769652.0,1158.0
150.02358056,2.36570662,1.8955,-23.22,30.6,22,80.0,703394.0,146.0
149.98975277,2.29164242,1.8983,-23.48,30.58,22,77.0,653553.0,97.0
150.21848603,2.69764631,1.9002,-22.4,30.26,24,58.0,920127.0,419.0
149.88984015,2.42445766,1.9003,-22.82,29.74,26,66.0,741691.0,11.0
149.87880928,1.84467151,1.9021,-22.91,30.37,25,90.0,364605.0,147.0
150.20266802,2.05710903,1.903,-22.52,29.93,20,79.0,497622.0,283.0
149.77231627,2.08577149,1.9035,-23.51,30.44,27,65.0,517007.0,208.0
150.61623715,2.04349216,1.9038,-23.21,30.27,22,81.0,489348.0,409.0
149.95300623,1.81286224,1.9043,-22.43,30.58,13,55.0,344242.0,874.0
149.54284959,2.15421949,1.9076,-22.43,30.28,19,80.0,560874.0,411.0
149.92294927,1.66501188,1.9079,-23.65,30.66,21,41.0,251984.0,1021.0
149.51143924,1.88723368,1.912,-23.15,30.29,15,56.0,391520.0,852.0
150.41036441,2.61253798,1.9125,-22.55,30.29,15,49.0,864607.0,1126.0
150.68669246,1.98196565,1.9145,-22.58,29.9,19,65.0,450539.0,751.0
150.52126817,2.28195034,1.915,-22.62,30.39,24,81.0,647970.0,159.0
150.28105588,2.23374663,1.9164,-22.19,29.83,19,66.0,614420.0,509.0
150.33205918,1.8660422,1.9179,-23.27,30.51,25,81.0,378886.0,504.0
150.68772785,2.77062117,1.919,-22.74,30.21,26,46.0,965417.0,745.0
150.69107314,2.39988186,1.9195,-22.44,30.06,18,53.0,725700.0,327.0
149.66719775,2.19931927,1.9217,-22.39,30.41,25,86.0,591090.0,117.0
150.3963795,1.67966089,1.9221,-23.42,30.56,13,46.0,261203.0,926.0
150.52098206,1.93210094,1.9221,-21.09,29.47,12,42.0,419462.0,1210.0
149.55139696,2.58375807,1.9228,-22.78,30.32,26,67.0,846662.0,223.0
149.73411815,1.70776562,1.9242,-22.55,30.24,15,56.0,278242.0,999.0
150.30603266,1.98919179,1.9247,-23.32,30.34,27,71.0,455198.0,158.0
149.56167567,2.6909304,1.925,-21.66,29.42,17,61.0,915689.0,847.0
149.52902268,1.80424568,1.9255,-22.6,29.96,22,57.0,339255.0,516.0
149.54028033,2.52830172,1.9296,-22.59,30.08,24,65.0,809987.0,578.0
149.92560728,2.69890203,1.9305,-22.67,29.89,19,83.0,921812.0,279.0
150.16138889,2.23495378,1.9361,-23.07,30.49,28,76.0,615913.0,221.0
149.81046548,1.805254,1.9377,-22.2,29.74,28,86.0,339622.0,178.0
150.060604,1.83272198,1.9379,-22.86,30.08,16,45.0,357203.0,932.0
150.19393918,1.72513577,1.9391,-23.26,30.39,18,53.0,289726.0,1100.0
150.04753205,1.94247773,1.9391,-22.36,30.03,12,46.0,426215.0,843.0
149.99173902,2.5107508,1.9416,-22.17,30.07,11,48.0,796960.0,1238.0
149.50993653,2.10233754,1.9426,-22.84,30.62,21,67.0,526700.0,308.0
150.43292307,1.8356168,1.943,-23.53,30.31,12,43.0,359542.0,1010.0
149.74952045,1.85188967,1.9466,-22.82,30.72,17,66.0,368804.0,652.0
149.69068436,2.34253019,1.9468,-22.74,30.02,17,42.0,687859.0,1161.0
149.95853056,1.92266685,1.9498,-23.41,29.88,26,81.0,415156.0,154.0
149.63997349,1.67968322,1.9502,-22.8,29.1,12,48.0,260213.0,832.0
150.37942453,1.97119074,1.9503,-22.27,29.81,22,64.0,444184.0,743.0
150.01320045,2.08235963,1.9529,-23.34,30.43,30,90.0,514554.0,150.0
150.22432614,2.33786946,1.9538,-23.35,30.42,22,69.0,685056.0,349.0
150.52224968,2.4184195,1.9539,-23.37,30.69,24,64.0,737676.0,388.0
149.59752625,2.74426571,1.9542,-22.83,29.75,30,75.0,949162.0,233.0
149.50390548,2.75942291,1.9553,-22.31,29.72,22,47.0,958826.0,576.0
149.8672051,2.12942136,1.9556,-22.45,29.81,18,74.0,544256.0,387.0
150.05480337,2.76524991,1.958,-22.3,29.79,16,48.0,962180.0,1043.0
149.54401828,2.38108237,1.959,-22.38,30.4,14,45.0,713496.0,1228.0
150.65280101,2.16484946,1.9599,-22.83,30.5,20,68.0,568849.0,417.0
150.17927466,2.54039744,1.9614,-20.94,29.2,14,47.0,817321.0,1272.0
150.1635597,2.37246172,1.9617,-23.02,30.32,15,59.0,708131.0,890.0
150.31666032,2.33015106,1.9623,-22.22,29.79,28,66.0,678459.0,2.0
150.56059975,2.36061431,1.9627,-22.49,29.95,20,65.0,700020.0,611.0
150.54615408,2.76203482,1.9628,-23.53,30.73,29,49.0,960609.0,423.0
149.59525311,1.79022372,1.9643,-22.68,29.92,14,52.0,330244.0,857.0
150.54949696,2.21329262,1.9645,-22.49,30.36,18,60.0,601205.0,575.0
150.27587956,2.08808449,1.9666,-22.8,29.92,30,84.0,518123.0,173.0
149.72580063,2.47441862,1.9667,-22.47,30.17,13,43.0,774268.0,1332.0
149.92216622,2.55726568,1.9672,-22.71,30.36,22,54.0,828778.0,633.0
150.13606733,2.76052246,1.968,-23.26,30.1,20,48.0,960169.0,997.0
149.60778687,2.30697647,1.9688,-23.11,30.45,19,56.0,663513.0,641.0
